sample_id,parameter,value,sample_weight,objective_value
1154,W_boundary_class,0.185736723113695,0.000498145591675516,1.24966908433175
1154,W_coverage_class,1.13921958962274,0.000498145591675516,1.24966908433175
1154,W_crack_class,1.44069197749923,0.000498145591675516,1.24966908433175
1154,residual_shunt,1.64835385788114,0.000498145591675516,1.24966908433175
1154,Ic0_scale,1.29000551275671,0.000498145591675516,1.24966908433175
1154,B_supp_scale,1.52173809873265,0.000498145591675516,1.24966908433175
1155,Tc_scale,0.932086969690469,0.000376250767158549,1.81094214841053
1155,Tc_heterogeneity_amplitude,1.18173871950992,0.000376250767158549,1.81094214841053
1155,W_boundary_class,0.502481330118453,0.000376250767158549,1.81094214841053
1155,W_coverage_class,0.773160283071268,0.000376250767158549,1.81094214841053
1155,W_crack_class,0.0782390198428657,0.000376250767158549,1.81094214841053
1155,residual_shunt,0.657365500416099,0.000376250767158549,1.81094214841053
1155,Ic0_scale,1.06641848586937,0.000376250767158549,1.81094214841053
1155,B_supp_scale,1.26057362277566,0.000376250767158549,1.81094214841053
1156,Tc_scale,0.915253870888603,0.000236816702431639,2.73688098957204
1156,Tc_heterogeneity_amplitude,0.823337728157025,0.000236816702431639,2.73688098957204
1156,W_boundary_class,0.594271132145985,0.000236816702431639,2.73688098957204
1156,W_coverage_class,0.776547938979273,0.000236816702431639,2.73688098957204
1156,W_crack_class,0.302260492315769,0.000236816702431639,2.73688098957204
1156,residual_shunt,0.409714992089549,0.000236816702431639,2.73688098957204
1156,Ic0_scale,1.74572147651457,0.000236816702431639,2.73688098957204
1156,B_supp_scale,1.5389812985848,0.000236816702431639,2.73688098957204
1157,Tc_scale,0.966453613432031,1.26441333028272e-06,13.2022373702974
1157,Tc_heterogeneity_amplitude,1.5375573362475,1.26441333028272e-06,13.2022373702974
1157,W_boundary_class,1.63395667073129,1.26441333028272e-06,13.2022373702974
1157,W_coverage_class,1.34246076551543,1.26441333028272e-06,13.2022373702974
1157,W_crack_class,0.615331140749612,1.26441333028272e-06,13.2022373702974
1157,residual_shunt,0.962357783529929,1.26441333028272e-06,13.2022373702974
1157,Ic0_scale,1.40935676769336,1.26441333028272e-06,13.2022373702974
1157,B_supp_scale,2.47546400096037,1.26441333028272e-06,13.2022373702974
1158,Tc_scale,0.975885640825974,2.99222777760701e-05,6.87424730027579
1158,Tc_heterogeneity_amplitude,1.31244566434012,2.99222777760701e-05,6.87424730027579
1158,W_boundary_class,0.482669477068846,2.99222777760701e-05,6.87424730027579
1158,W_coverage_class,1.57882045185177,2.99222777760701e-05,6.87424730027579
1158,W_crack_class,1.21770710695158,2.99222777760701e-05,6.87424730027579
1158,residual_shunt,1.02366620678203,2.99222777760701e-05,6.87424730027579
1158,Ic0_scale,1.2789532709232,2.99222777760701e-05,6.87424730027579
1158,B_supp_scale,2.3799519180522,2.99222777760701e-05,6.87424730027579
1159,Tc_scale,0.970127487331096,0.000231217850739788,2.78473317265197
1159,Tc_heterogeneity_amplitude,1.04009184384544,0.000231217850739788,2.78473317265197
1159,W_boundary_class,1.05138525730211,0.000231217850739788,2.78473317265197
1159,W_coverage_class,0.970235565105731,0.000231217850739788,2.78473317265197
1159,W_crack_class,0.99929862142575,0.000231217850739788,2.78473317265197
1159,residual_shunt,1.32221506238054,0.000231217850739788,2.78473317265197
1159,Ic0_scale,2.09302832073115,0.000231217850739788,2.78473317265197
1159,B_supp_scale,0.268919329844746,0.000231217850739788,2.78473317265197
1160,Tc_scale,1.0725990351405,0.000463273992603866,1.39481654697638
1160,Tc_heterogeneity_amplitude,1.6033021719815,0.000463273992603866,1.39481654697638
1160,W_boundary_class,1.35794419974769,0.000463273992603866,1.39481654697638
1160,W_coverage_class,0.110529674664855,0.000463273992603866,1.39481654697638
1160,W_crack_class,0.620282425717936,0.000463273992603866,1.39481654697638
1160,residual_shunt,0.738947454756845,0.000463273992603866,1.39481654697638
1160,Ic0_scale,0.908996710871771,0.000463273992603866,1.39481654697638
1160,B_supp_scale,1.7205535027144,0.000463273992603866,1.39481654697638
1161,Tc_scale,1.07163799958364,0.000340798693967446,2.00886993306639
1161,Tc_heterogeneity_amplitude,1.19203833725565,0.000340798693967446,2.00886993306639
1161,W_boundary_class,0.0127445860175059,0.000340798693967446,2.00886993306639
1161,W_coverage_class,1.26155090294024,0.000340798693967446,2.00886993306639
1161,W_crack_class,1.96236658383299,0.000340798693967446,2.00886993306639
1161,residual_shunt,1.4136754991901,0.000340798693967446,2.00886993306639
1161,Ic0_scale,0.327856923772335,0.000340798693967446,2.00886993306639
1161,B_supp_scale,1.97655080473601,0.000340798693967446,2.00886993306639
1162,Tc_scale,1.08605997727222,0.000519622843761957,1.1652473625316
1162,Tc_heterogeneity_amplitude,0.663569360637128,0.000519622843761957,1.1652473625316
1162,W_boundary_class,1.71588931982263,0.000519622843761957,1.1652473625316
1162,W_coverage_class,1.23250061780116,0.000519622843761957,1.1652473625316
1162,W_crack_class,0.940870531077837,0.000519622843761957,1.1652473625316
1162,residual_shunt,0.584435928871164,0.000519622843761957,1.1652473625316
1162,Ic0_scale,0.529050982051937,0.000519622843761957,1.1652473625316
1162,B_supp_scale,0.441809965387393,0.000519622843761957,1.1652473625316
1163,Tc_scale,1.05210342577107,0.000229873607885852,2.79639460456242
1163,Tc_heterogeneity_amplitude,1.38053990447108,0.000229873607885852,2.79639460456242
1163,W_boundary_class,0.656223345024746,0.000229873607885852,2.79639460456242
1163,W_coverage_class,1.66826309849843,0.000229873607885852,2.79639460456242
1163,W_crack_class,0.235098382419632,0.000229873607885852,2.79639460456242
1163,residual_shunt,0.4083973455274,0.000229873607885852,2.79639460456242
1163,Ic0_scale,0.388710257224668,0.000229873607885852,2.79639460456242
1163,B_supp_scale,0.829601304827439,0.000229873607885852,2.79639460456242
1164,Tc_scale,0.900431562557279,0.00069196579302636,0.592380813745666
1164,Tc_heterogeneity_amplitude,0.963906018748502,0.00069196579302636,0.592380813745666
1164,W_boundary_class,0.0710301160244469,0.00069196579302636,0.592380813745666
1164,W_coverage_class,0.496053918907373,0.00069196579302636,0.592380813745666
1164,W_crack_class,1.95087621564466,0.00069196579302636,0.592380813745666
1164,residual_shunt,1.30740429346362,0.00069196579302636,0.592380813745666
1164,Ic0_scale,1.49734495915616,0.00069196579302636,0.592380813745666
